spikes	27.57	38.88	33.34	26.06
spill	38.4	47.12	46.67	36
spillage	22.87	38.37	60	25.65
spin	54.38	61.92	66.67	49.36
spinal	47.14	72.33	80	47.77
spindle	58.65	56.97	60	54.63
spindles	21.96	36.09	60	28.22
spine	34.95	64.67	40	38.43
spinel	23.7	45.05	66.67	29.93
spinner	25.17	43.13	66.67	26.46
spinning	57.39	56.05	66.67	54.42
spiral	41.92	57.91	60	41.06
spirally	39.97	42.42	60	35.87
spirit	32.76	42.11	53.34	29.67
spiro	36.73	43.16	80	35.74
splash	46.06	43.74	46.67	41.47
splice	43.83	56.87	73.34	42.31
splicer	32.44	40.56	66.67	32.4
splicing	40.53	54.73	66.67	45.36
spline	28.09	47.44	53.34	30.19
splint	29.91	48.81	80	28.53
split	54.38	63.91	73.34	50.13
splitter	53.51	52.74	40	49.06
splitting	38.9	54.65	60	43.72
spoiler	27.02	46.34	53.34	33.32
spoke	31.08	47.58	53.34	38.9
spoken	35.19	50.58	60	34.31
sponge	38.73	49.67	60	37.94
spontaneous	33.91	45.35	60	31.37
spool	43.13	51.07	60	43.07
spooling	22.87	43.39	66.67	23.74
spools	18.56	35.23	80	23.74
spoon	24.47	45.86	53.34	28.22
sport	35.42	53.54	33.34	32.78
sporting	36.52	46.58	53.34	32.96
sports	45.18	55.91	46.67	40.92
spot	47.54	57.91	60	45.1
spotlight	19.83	44.68	60	27.89
spots	33.35	47.71	46.67	30.19
spotting	23.7	45.93	40	28.83
spout	47.54	60.77	60	43.13
spray	59.93	63.96	73.34	54.29
sprayable	15.35	42.31	66.67	17.8
sprayed	31.44	47.51	40	31.79
sprayer	42.6	53.87	60	39.17
spraying	48.47	55.34	66.67	48.84
spread	67.44	67.98	60	61.08
spreader	54.09	55.37	33.34	49.73
spreading	37.51	55.23	73.34	44.56
spreadsheet	31.79	52.79	80	31.14
spring	55.03	63.28	73.34	57.63
springs	41.44	47.43	60	37.62
sprinkler	48.35	52.45	60	44.56
sprinkling	26.45	39.55	46.67	26.06
sprocket	41.56	48.34	66.67	40.01
sprue	29.48	40.92	60	26.84
spun	41.68	47.17	66.67	39.76
spur	29.04	37.81	60	28.83
spurious	31.44	45.66	40	31.79
sputter	41.8	53.66	46.67	38.9
sputtered	21.96	46.2	40	26.84
sputtering	52.63	59.34	26.67	49.88
sql	0	50.03	73.34	0
square	43.34	51.64	73.34	40.55
squaring	22.87	36.93	60	22.59
squeegee	20.96	43.27	46.67	31.14
squeezable	20.96	41.66	46.67	23.74
squeeze	32.76	46.22	53.34	30.19
squeezing	30.31	36.29	53.34	28.22
squelch	29.48	39.14	66.67	29.93
squid	15.35	37.3	53.34	19.71
squirrel	33.91	44.29	46.67	30.68
sr	0	38.9	40	0
sram	15.35	57.94	66.67	16.66
ssz	0	43.76	46.67	0
stability	53.89	61.89	80	57.02
stabilization	51.36	66.54	60	51.57
stabilize	18.56	44.17	33.34	19.71
stabilized	45.59	63	80	49.06
stabilizer	40.93	58.81	73.34	40.99
stabilizers	45.35	49.56	66.67	40.85
stabilizing	50.73	62.57	80	51.66
stable	48.94	65.05	60	49.81
stably	33.91	42.71	80	34.76
stack	61.32	65.63	86.67	57.86
stackable	33.06	56.46	60	36
stacked	50	68.29	66.67	53.18
stacker	28.09	50.21	73.34	34.15
stacking	52.63	60.85	53.34	54.32
stacks	42.27	55.26	53.34	39.6
stadium	31.08	45.11	53.34	29.4
stage	61.71	66.94	73.34	56.48
staged	33.06	53.91	66.67	33.83
stages	35.19	52.7	66.67	37.08
staggered	28.58	51.94	53.34	29.93
staging	25.83	50.48	53.34	33.49
stain	39.67	48.41	66.67	36.73
staining	31.79	51.15	66.67	33.66
stainless	65.66	52.98	60	59.31
stains	34.7	40.65	53.34	32.4
stair	30.31	47.06	46.67	27.56
staircase	19.83	39.25	60	20.53
stairway	17.09	35.43	53.34	22.59
stake	27.57	40.22	73.34	29.4
stalk	23.7	40.31	40	25.65
stall	37.12	48.58	66.67	35.33
stamp	43.34	51.69	53.34	40.32
stamped	29.48	44.13	40	26.84
stamper	25.83	44.4	60	40.01
stamping	37.87	51.76	66.67	36.85
stamps	33.35	44.41	33.34	30.68
stanchion	25.17	36.57	53.34	23.74
stand	59.42	60.59	66.67	55.09
standard	46.28	62.15	73.34	47.9
standardized	25.83	49.81	46.67	30.68
standards	29.91	50.38	53.34	33.83
standby	47.14	55.4	66.67	46.63
standing	47.67	51.61	60	43.07
standoff	20.96	44.98	53.34	24.26
stands	28.09	37.68	60	30.44
staphylococcus	29.91	35.89	80	26.84
staple	38.57	64.06	66.67	37.73
stapler	44.02	70.2	40	39.76
staples	26.45	60.08	26.67	26.06
stapling	47.34	72.82	33.34	43.45
star	35.88	50.39	66.67	35.87
starch	39.52	54.74	46.67	44.41
start	47.73	60.99	60	52
starter	45.1	53.51	46.67	46.1
starting	46.51	59.9	66.67	51.94
startup	30.31	52.14	60	38.14
statement	17.09	50.64	86.67	29.67
statements	23.7	50.72	66.67	31.58
static	53.05	63.99	73.34	52.06
station	73.38	71.54	66.67	68.45
stationary	34.95	55.42	73.34	40.55
stationery	20.96	33.68	66.67	20.53
stations	55.32	61.86	53.34	51.38
statistical	43.54	60.81	73.34	42.43
statistics	27.02	54.87	100	36.5
stator	48.11	60.79	53.34	53.46
stators	28.09	39.86	60	30.44
status	53.08	68.14	86.67	56.54
stay	20.96	40.99	66.67	25.21
steady	31.08	47.78	40	29.12
steam	59.75	61.85	60	56.58
steamer	26.45	44.98	66.67	23.74
steaming	22.87	37.13	66.67	26.46
steel	65.69	64.45	73.34	60.86
steelmaking	21.96	38.1	53.34	23.74
steels	40.25	48.18	86.67	36.85
steer	45.35	51.44	53.34	40.85
steerable	34.7	59.83	73.34	36.73
steered	31.08	43.11	40	33.99
steering	69.9	68.61	66.67	65.8
stem	59.03	57.54	60	55.07
stencil	45.59	50.83	26.67	47.34
stent	50.78	73.46	80	50.61
stents	31.79	61.75	73.34	35.2
step	47.07	64.5	73.34	52.42
stepless	33.35	42.98	53.34	34.15
stepped	26.45	52.55	60	34.15
stepper	49.69	48.95	60	45.36
stepping	58.95	55.37	73.34	53.8
steps	31.08	51.85	73.34	35.74
stepwise	17.09	40.38	46.67	19.71
stereo	35.65	55.79	60	44.7
stereophonic	31.08	47.14	86.67	30.44
stereoscopic	44.12	56.19	46.67	44.92
stereoselective	29.48	37.4	46.67	26.46
stereotactic	29.48	57.16	60	28.22
sterically	42.71	39.14	53.34	38.53
sterile	33.06	56.94	53.34	35.47
sterility	37.32	52.67	46.67	34.46
sterilizable	19.83	45.86	40	20.53
sterilization	38.4	58.07	73.34	41.81
sterilized	18.56	42.19	66.67	21.27
sterilizer	25.83	45.83	66.67	25.65
sterilizing	38.4	55.92	60	43.97
stern	37.87	39.12	66.67	34.31
steroid	33.06	45.88	60	33.99
steroidal	41.92	42.13	66.67	37.83
steroids	30.31	39.55	46.67	35.2
sterol	24.47	41.22	53.34	23.74
stethoscope	21.96	44.26	53.34	24.26
sti	0	50.63	73.34	9.4
stick	47.07	57.78	53.34	49.03
sticker	18.56	39.8	46.67	21.27
sticking	26.45	46.89	53.34	34.15
sticks	28.09	42.85	73.34	27.89
sticky	25.83	44.14	60	23.74
stiction	32.12	46.04	73.34	28.83
stiff	15.35	41.88	40	20.53
stiffened	26.45	44.81	46.67	28.83
stiffener	24.47	49.44	53.34	28.83
stiffening	25.17	48.27	33.34	27.21
stiffness	35.65	53.1	60	34.31
stilbene	30.31	39.72	66.67	27.56
stimulable	41.31	38.82	60	37.52
stimulated	35.19	43.76	46.67	32.59
stimulating	44.49	56.95	53.34	42.06
stimulation	53.82	68.8	73.34	51.92
stimulator	38.4	59.11	60	36
stimuli	26.45	49.14	60	26.84
stimulus	22.87	51.52	60	30.91
stir	53.89	55.5	80	50.25
stirling	39.82	48.29	66.67	37.41
stirrer	17.09	40.23	80	20.53
stirring	36.73	46.41	46.67	40.62
stirrup	17.09	36.15	86.67	16.66
stitch	43.03	45.25	60	44.07
stitched	19.83	46.1	13.34	26.46
stitching	32.76	50.08	46.67	40.92
stochastic	31.44	50.2	66.67	30.91
stock	40.25	57.27	80	43.87
stocking	22.87	39.1	46.67	26.06
stocks	38.4	42.79	46.67	35.33
stoichiometric	19.83	39.56	60	21.96
stomach	18.56	48.82	46.67	26.84
stone	35.88	49.9	66.67	37.94
stones	33.06	41.15	46.67	30.91
stool	37.87	47.08	60	34.91
stop	54.28	61.02	66.67	51.08
stopper	40.53	49.92	66.67	39.26
stopping	40.53	52.43	60	43.13
stops	25.17	48.24	46.67	28.53
storable	18.56	40.15	66.67	19.71
storage	83.66	82.32	73.34	79.67
store	47.47	63.82	73.34	51.94
stored	58.47	69.33	73.34	60.27
stores	41.92	53.39	46.67	43.92
storing	72.38	72.37	73.34	69.45
storm	36.73	50.68	46.67	34.15
story	32.76	44.04	46.67	29.4
stove	46.86	45	86.67	42.79
stowable	21.96	44.93	60	24.74
stowage	29.04	40.09	60	30.19
straddle	42.38	42.98	53.34	39.51
straight	41.92	49.03	66.67	39.17
straightener	23.7	40.82	40	22.59
straightening	35.65	50.22	80	39.51
strain	57.8	59.05	73.34	51.96
strained	45.83	61.62	73.34	43.61
strainer	32.12	44.62	60	31.14
strains	33.06	44.3	60	36
strand	38.4	53.77	86.67	40.77
stranded	45.83	48.28	46.67	42
strands	35.19	50.08	80	34.76
strap	43.03	56.96	66.67	44.07
strapping	43.24	45.61	40	39.68
straps	29.48	42.15	53.34	28.22
strategies	26.45	54.18	80	28.83
strategy	45.01	56.62	80	42.73
stratified	34.95	47.38	53.34	33.49
straw	38.73	49.37	53.34	36.5
strawberry	17.09	37.01	53.34	15.34
stray	39.37	45.07	40	36.37
streak	26.45	40.82	33.34	25.21
stream	63.93	69.35	73.34	62.7
streamer	37.51	45.85	40	34.91
streaming	49.16	64.44	100	49.31
streamlined	17.09	41.44	53.34	18.81
streams	59.55	65.88	73.34	55.89
street	35.19	48.08	33.34	32
strength	50.96	64.69	73.34	55.72
strengthened	40.11	46.01	60	36.13
strengthening	30.7	49.32	53.34	34.31
streptococcus	32.12	43.44	66.67	28.83
streptomyces	17.09	34.32	53.34	19.71
stress	47.41	65.19	66.67	52.91
stressed	37.87	50.1	33.34	34.76
stresses	33.64	46.1	46.67	32.78
stretch	45.1	55.95	60	41.61
stretchable	24.47	51.46	53.34	27.89
stretched	38.4	46.97	46.67	41.87
stretcher	27.57	48.34	53.34	25.65
stretching	40.8	51.08	60	42
strike	34.18	45.6	40	32.96
striker	29.04	44.55	40	29.12
striking	39.37	54.61	53.34	38.53
string	52.12	60.94	66.67	49.06
stringed	55.72	56.56	60	52.21
stringer	45.18	40.81	73.34	41.54
stringing	32.44	40.65	66.67	31.37
strings	37.51	60.05	60	40.09
strip	58.22	68.53	80	55.34
stripe	43.24	53.98	60	40.24
striped	20.96	45.2	33.34	22.59
striping	27.02	46.45	53.34	30.44
stripline	22.87	42.55	53.34	25.65
stripper	38.23	48.14	60	35.47
stripping	44.75	56.85	93.34	46.33
strips	43.93	58.22	60	42.73
strobe	41.8	50.74	46.67	43.07
stroke	55.55	60.23	73.34	57.61
stroller	42.92	57.35	60	40.09
strong	31.08	49.24	66.67	32.2
strongly	21.96	42.44	40	21.96
strontium	35.88	45.23	40	34.91
structural	50.45	65.65	66.67	54.47
structurally	18.56	46.18	53.34	25.21
structure	77.43	81.78	80	77.98
structured	46.72	63.69	86.67	49.65
structures	60.45	77.76	80	62.35
structuring	31.08	48.7	66.67	33.99
strut	38.9	48.27	66.67	39.51
struts	15.35	46.95	33.34	21.96
stub	24.47	47.49	73.34	28.22
stuck	27.57	41.67	60	27.56
stud	37.12	53	66.67	37.83
studies	18.56	43.48	40	24.26
studs	25.83	43.89	60	27.56
study	17.09	42.31	40	25.21
stuffed	36.73	45.69	53.34	35.2
stuffing	38.05	46.03	73.34	34.61
stump	24.47	39.56	46.67	24.74
style	29.04	57.44	66.67	38.24
stylet	18.56	47.12	26.67	23.74
styling	42.04	51.51	46.67	42.84
stylus	25.17	53	60	31.14
styrene	46.65	49.16	73.34	45.1
styrenic	40.39	44.11	53.34	37.08
styryl	20.96	35.98	73.34	24.74
sub	80.38	70.65	40	78.2
subassembly	38.23	45.93	46.67	37.41
subband	29.91	48.83	66.67	30.68
subcarrier	25.83	46.72	40	32.4
subcutaneous	26.45	59.02	60	30.91
subframe	18.56	39.18	40	23.74
subject	32.44	60.22	66.67	46.33
subjected	21.96	46.02	40	28.83
subjects	19.83	44.49	66.67	23.18
sublimation	36.1	43.82	40	36.25
submarine	33.06	44.03	73.34	34.15
submerged	35.88	48.58	80	36.13
submersible	47.61	50.28	60	44.74
submicron	38.23	52.37	53.34	34.46
subscriber	58.65	66.58	46.67	54.81
subscribers	33.91	55.42	66.67	36.73
subscription	29.04	55.87	46.67	36.25
subsea	30.7	54.86	46.67	38.62
subsequent	28.58	56.15	66.67	33.32
subset	19.83	47.66	46.67	27.56
substance	53.58	61	66.67	54.64
substances	54.69	61.71	80	49.65
substantial	25.17	44.64	40	23.74
substantially	45.18	61.14	60	44.37
substituents	29.91	37.97	73.34	34.76
substitute	30.7	52.25	73.34	35.61
substituted	59.86	67.32	66.67	64.2
substitutes	30.31	41.31	53.34	27.21
substitution	29.91	52.01	53.34	34.46
substrate	69.47	79.03	73.34	76.73
substrates	56.18	71.5	66.67	54.76
subsurface	40.53	64.3	66.67	39.17
subsystem	50.35	63.51	66.67	48.43
subsystems	33.06	53.2	60	36.5
subterranean	55.6	66.48	46.67	50.3
subtraction	34.7	50.58	40	35.33
subtype	42.04	34.58	53.34	40.01
subunit	34.95	40.88	66.67	33.66
successive	44.75	54.1	53.34	40.55
successively	23.7	42.73	73.34	26.46
succinic	41.8	39.43	53.34	38.62
sucker	42.27	40.77	60	38.53
sucking	25.17	39.27	53.34	31.79
sucrose	27.02	39.95	66.67	27.56
suction	47.47	59.85	66.67	49.52
sudden	26.45	43.27	53.34	30.68
sugar	42.49	52.61	66.67	39.76
sugars	22.87	42.02	46.67	25.21
suit	31.79	46.25	73.34	29.67
suitable	49.16	62.55	73.34	51.66
suitcase	28.58	46.88	33.34	31.37
suited	45.75	49.56	66.67	41.06
sulfate	39.52	48.97	73.34	39.43
sulfated	28.09	36.06	20	25.65
sulfide	58.19	54.98	66.67	52.97
sulfides	36.1	40.86	73.34	32.96
sulfite	19.83	36.88	80	24.74
sulfo	27.57	31.77	60	30.44
sulfonamide	39.52	44.86	66.67	36.96
sulfonamides	37.69	46.76	66.67	34.91
sulfonate	31.44	43.11	73.34	36.37
sulfonated	29.04	44.71	66.67	30.19
sulfonates	25.83	39.96	80	28.83
sulfone	37.12	39.78	60	34.61
sulfones	24.47	34.79	80	25.65
sulfonic	55.14	42.36	60	50.51
sulfonium	32.44	39.28	60	29.12
sulfonyl	28.58	39.12	80	33.83
sulfur	55.12	59.86	86.67	54.58
sulfuric	53.68	41.94	73.34	49.28
sulfurized	19.83	37.13	86.67	23.74
sulphate	29.48	36.86	80	26.84
sulphide	42.92	42.12	60	39.26
sulphonic	39.37	31.55	80	36.37
sulphur	36.31	45.08	80	40.55
sum	27.57	46.53	40	32.96
summary	23.7	49.5	93.34	29.67
summer	21.96	44.23	40	19.71
summing	25.17	40.25	53.34	29.12
sump	36.31	45.24	80	33.83
sun	55.29	55.41	60	50.01
sunglasses	24.47	56.55	60	24.74
sunlight	18.56	38.28	60	24.74
sunroof	31.44	46.78	53.34	32.2
sunscreen	39.67	47.25	26.67	37.19
sunshade	23.7	41.73	20	29.67
sup	59.44	51.15	53.34	60.21
super	43.13	57.33	66.67	41.93
superabrasive	23.7	47.17	80	22.59
superabsorbent	38.73	55.01	46.67	35.61
superalloy	42.6	47.95	53.34	38.9
superalloys	39.82	44.1	66.67	36.13
supercharged	41.06	51.05	66.67	42.79
supercharger	37.69	48.37	26.67	40.92
supercharging	25.17	44.56	60	32.59
superconducting	47.07	57.63	60	46.96
superconductive	31.79	47.22	40	32.2
superconductor	47.92	51.97	66.67	45.53
superconductors	37.32	44.58	53.34	35.61
supercritical	50.82	57.23	26.67	46.26
superimposed	25.17	48.26	46.67	32.96
superimposing	29.04	45.09	40	33.66
superior	31.08	47.38	46.67	37.62
superlattice	32.12	50.46	46.67	37.94
superoxide	41.68	36.54	66.67	37.83
superplastic	43.44	45.32	73.34	40.01
superposed	24.47	42.72	66.67	27.21
superscalar	34.44	53.1	33.34	31.58
supersonic	33.91	45.37	60	31.37
supervising	29.04	48.43	60	33.32
supervision	30.31	49.27	60	36.5
supervisory	39.82	53.04	66.67	42.61
supplement	37.51	48.8	33.34	35.05
supplemental	35.42	58.56	73.34	43.24
supplementary	29.91	48.54	40	31.58
supplements	31.08	43.32	53.34	32.2
supplied	41.56	51.69	66.67	42.06
supplier	22.87	48.71	46.67	27.89
supplies	57.62	53.88	60	53.38
supply	85.77	72.96	66.67	78.73
supplying	57.16	62.12	60	61.77
support	71.83	75.35	60	69.46
supportable	34.7	55.7	33.34	35.47
supported	47.27	60.19	66.67	50.75
supporter	13.22	38.86	40	21.96
supporting	60.26	70.32	73.34	62.58
supportive	13.22	45.61	40	17.8
supports	41.31	57.03	80	38.53
suppress	23.7	45.13	46.67	30.44
suppressant	24.47	35.55	60	26.06
suppressed	31.44	46.91	66.67	33.49
suppressing	49.8	57.71	66.67	50.44
suppression	55.03	62.03	73.34	53.18
suppressor	44.3	50.57	66.67	41.06
surface	64.3	78.35	73.34	70.65
surfaced	25.17	43.19	66.67	22.59
surfaces	57.44	68.84	66.67	54.71
surfacing	31.08	44.1	73.34	28.53
surfactant	42.49	55.8	66.67	46.37
surfactants	41.31	53.06	66.67	42.31
surfboard	22.87	41	60	24.74
surge	47.8	53.81	60	45.01
surgery	44.4	67.44	46.67	47.44
surgical	61.15	76.77	40	57.19
surgically	23.7	50.27	46.67	24.74
surround	39.52	53.06	53.34	37.41
surrounded	17.09	38.59	53.34	25.65
surrounding	29.48	50.93	46.67	38.33
surroundings	37.12	46.93	80	36.73
surveillance	56.33	63.77	53.34	54.21
survey	37.69	54.54	40	40.62
surveying	38.9	53	46.67	37.83
survival	23.7	39.37	46.67	29.67
susceptibility	36.31	49.36	73.34	33.66
susceptible	20.96	39.7	53.34	22.59
susceptor	30.31	49.67	53.34	33.32
suspend	30.31	46.75	53.34	28.83
suspended	42.82	56.11	66.67	40.4
suspending	36.31	50.01	60	36
suspension	70.55	67.36	73.34	65.26
suspensions	41.44	51.3	73.34	40.55
sustained	54.57	56.89	60	49.65
sustaining	31.79	44.68	66.67	32.2
suture	44.84	68.29	33.34	42.19
sutures	35.19	51.88	46.67	32.78
suturing	41.44	62.78	40	40.4
swab	22.87	42.83	66.67	23.18
swaging	19.83	40.85	73.34	18.81
swap	36.31	49.44	60	33.14
swapping	31.44	52.38	73.34	31.14
swash	52.12	50.24	40	48.37
sway	27.57	40.52	46.67	25.65
sweep	29.91	48.68	73.34	34.46
sweeper	28.09	45.45	60	26.84
sweeping	33.64	43.55	60	32.96
sweet	29.48	37.08	53.34	27.89
sweetener	25.83	41.07	26.67	25.65
sweetening	28.09	39.01	60	25.65
swellable	44.66	47.37	33.34	42.43
swelling	22.87	43.26	46.67	28.22
swept	25.17	44.28	53.34	26.84
swim	39.06	47.56	46.67	35.74
swimming	62.13	59.39	66.67	56.09
swine	19.83	37.01	33.34	26.84
swing	57.46	58.87	60	52.55
swingable	13.22	35.98	60	18.81
swinging	31.08	42.57	73.34	33.14
swirl	29.91	45.79	60	31.37
switch	63.25	73.22	73.34	62.86
switchable	31.79	55.76	73.34	36.25
switched	59.4	67.36	60	55.13
switches	42.15	58.88	60	42.31
switchgear	46.72	46.01	46.67	42.84
switching	69.04	74.97	73.34	68.55
switchover	19.83	42.76	40	25.65
swivel	38.23	52.22	66.67	39.76
swiveling	23.7	39.6	40	25.65
symbol	49.69	64.77	46.67	49.23
symbolic	25.83	47.87	60	30.19
symbols	42.92	59.43	60	42.25
symmetric	31.79	56.94	66.67	37.08
symmetrical	39.97	52.08	66.67	35.87
symmetrically	17.09	39.21	40	16.66
symmetry	17.09	43.78	46.67	27.89
symptoms	35.65	49.54	46.67	35.33
sync	38.05	51.12	53.34	40.55
synchronization	52.24	70.75	93.34	60.24
synchronized	36.1	61.54	53.34	44.41
synchronizer	29.48	52.95	53.34	30.68
synchronizing	56.46	65.94	66.67	54.21
synchronous	56.28	68.36	60	53.11
synchronously	29.48	49.45	46.67	32
syndiotactic	33.91	43.82	66.67	31.14
syndrome	39.97	51.76	73.34	42.19
synergistic	41.44	50.16	60	39.68
syngas	26.45	47.38	46.67	30.68
syntactic	33.91	46.04	60	30.44
syntax	17.09	47.24	86.67	25.21
synthase	46.06	47.6	80	43.77
syntheses	15.35	34.65	60	19.71
synthesis	60.28	67.04	73.34	57.03
synthesized	31.08	51.8	53.34	32.78
synthesizer	59.66	59.38	60	56.13
synthesizing	47.14	57.88	53.34	51.3
synthetase	33.91	39.07	80	31.37
synthetic	63.65	65.3	66.67	57.62
syringe	49.27	65.56	66.67	51.08
syringes	31.08	50.8	53.34	28.83
syrup	20.96	42.75	60	26.46
system	100	100	100	96.54
systematic	23.7	48.57	53.34	26.46
systemic	28.09	44.68	40	30.91
systems	82.43	89.77	60	77.83
systolic	30.7	46.47	46.67	27.89
ta	0	46.7	53.34	5.93
tab	48.71	56.7	60	44.74
tabbed	37.12	46.79	66.67	33.32
table	52.97	67.16	73.34	56.45
tables	38.73	60.93	80	44.74
tablet	37.12	56.78	46.67	39.26
tabletop	15.35	47.49	46.67	21.27
tablets	31.08	47.91	53.34	31.58
tabs	28.09	49.94	73.34	29.4
tabular	43.93	44.99	66.67	40.09
tachometer	18.56	39.25	80	20.53
tachycardia	36.31	53.82	33.34	36
tachykinin	39.21	37.94	80	37.62
tack	24.47	48.31	60	24.74
tackle	41.31	46.67	53.34	37.52
tacky	21.96	40.25	46.67	26.46
taco	26.45	40.66	60	23.74
tactical	25.83	48.5	53.34	33.99
tactile	45.75	57.52	53.34	41.87
tag	54.75	66.05	66.67	54.7
tagged	29.04	50.64	66.67	29.4
tagging	30.31	54.44	66.67	37.41
tags	45.59	61.55	86.67	45.82
tail	42.04	50.9	46.67	38.71
tailgate	35.65	53.36	80	37.19
taillight	34.18	50.02	73.34	32
tailored	20.96	51.72	53.34	24.26
tailoring	19.83	46.11	60	26.84
takeoff	35.42	41.02	53.34	33.66
taking	53.19	55.35	26.67	54.16
talk	55.14	53.71	66.67	49.55
talking	23.7	47.95	46.67	22.59
tall	39.82	39.96	60	36.85
tamper	52.67	60.72	53.34	47.61
tampering	32.12	45.03	53.34	33.83
tamperproof	13.22	43.09	80	17.8
tamping	38.05	40.29	66.67	36.37
tampon	38.4	53.95	66.67	35.74
tandem	34.95	54.44	66.67	37.3
tangential	27.02	43.42	53.34	26.84
tank	65.62	63.21	86.67	61.79
tanker	25.83	35.92	53.34	29.12
tanks	51.5	50.11	73.34	46.56
tanning	28.09	39.05	33.34	28.83
tantalum	39.52	58.33	60	39.34
tap	38.57	53.68	53.34	38.43
tape	69.16	68.64	60	62.93
taper	24.47	47.98	53.34	26.84
tapered	38.9	59.89	73.34	41.13
tapes	36.52	49.63	66.67	34.91
taping	27.02	41.81	53.34	27.56
tapped	31.08	40.69	60	30.44
tappet	30.7	44.87	40	33.49
tapping	38.05	48.6	80	36.37
taps	17.09	43.13	40	21.96
tar	46.36	57.5	73.34	41.67
target	52.63	69.74	60	60.37
targeted	33.64	61.29	73.34	38.24
targeting	38.4	59.76	66.67	41.2
targets	40.11	57.11	53.34	41.47
tarp	22.87	43.49	53.34	26.84
tarpaulin	19.83	39.85	66.67	23.74
task	35.65	62.29	80	44.92
tasking	42.6	48.38	60	39.08
tasks	33.06	56.3	100	41.13
taste	34.18	46.28	53.34	33.83
tax	25.17	53.5	86.67	33.32
taxane	37.87	42.65	66.67	34.31
taxanes	30.31	45.53	60	28.83
taxol	23.7	45.53	60	26.46
tc	6.61	40.74	60	11.87
tcp	0	58.36	93.34	0
tdd	0	46.55	93.34	5.93
tdm	0	50.69	20	0
tdma	0	57.52	53.34	0
te	0	38.05	46.67	0
tea	54.66	46.64	53.34	49.06
teaching	45.9	56.99	73.34	47.07
team	25.83	48.85	53.34	26.84
tear	41.68	52.21	66.67	38.62
teat	31.79	43.72	66.67	30.44
technetium	25.83	39.83	60	26.46
technical	38.73	51.95	73.34	39.17
technique	50.92	72.85	80	55.95
techniques	42.71	73.75	80	56.9
technologies	31.08	53.77	93.34	33.49
technology	46.28	66.79	86.67	53.99
tee	45.1	55.41	86.67	43.45
teeth	40.8	58.55	66.67	43.45
telecommunication	61.44	64.86	53.34	58.71
telecommunications	62.05	70.01	66.67	59.09
teleconferencing	34.44	53.47	46.67	35.2
telematics	30.31	51.17	80	35.47
telemetry	51.41	63.1	40	48.55
telephone	66.51	76.83	73.34	66.99
telephones	39.97	57.73	46.67	37.3
telephonic	26.45	58.6	46.67	32.96
telephony	45.18	65.82	73.34	48.72
telephoto	36.31	43.23	73.34	37.83
telescope	29.04	45.97	66.67	33.99
telescopic	34.18	50.09	73.34	37.41
telescoping	27.57	50.65	73.34	36.37
teletext	22.87	52.72	60	25.21
television	66.93	73.49	53.34	61.59
teller	51.19	51.65	26.67	46.33
telluride	41.06	39.21	40	39.17
tellurium	25.83	34.01	73.34	29.4
telomerase	28.58	40.99	66.67	26.06
temperature	69.44	75.77	73.34	67.01
temperatures	44.02	53.75	53.34	42.19
tempered	33.35	38.12	33.34	35.05
tempering	38.9	44.88	66.67	41.41
template	37.51	63.19	60	45.94
templates	34.7	56.46	73.34	41.81
temple	20.96	45.41	53.34	29.12
temples	29.48	43.29	60	27.21
temporal	41.31	59.46	80	41.27
temporally	25.83	46.53	66.67	26.84
temporarily	39.97	50.57	53.34	38.62
temporary	41.44	60.37	60	44.79
tenacity	26.45	38.78	20	27.56
tendency	36.1	40.26	26.67	34.15
tendon	33.64	50.89	53.34	36.13
tennis	42.6	49.18	80	39.34
tensile	48.11	51.62	53.34	44.07
tension	50.64	59.68	66.67	50.95
tensioned	25.17	42.97	66.67	27.89
tensioner	45.98	54.37	46.67	45.23
tensioning	56.33	53.67	66.67	52.29
tent	36.93	50.48	60	36.37
terahertz	33.64	45.26	93.34	32
terephthalate	52.28	52.66	66.67	47.61
terephthalic	50.87	54.43	80	46.49
term	43.83	57.12	40	40.7
terminal	71.18	73.56	66.67	72.31
terminals	49.21	63.76	33.34	50.13
terminated	41.06	48.65	40	43.07
terminating	40.8	53.41	53.34	41.34
termination	46.51	61.6	80	48.15
terminations	22.87	44.71	66.67	26.06
terminator	29.04	46.33	60	30.44
termite	22.87	43.17	53.34	23.18
terms	32.76	53.89	80	32.96
ternary	33.35	49.34	80	33.49
terpene	21.96	35.23	60	21.96
terpolymer	25.83	38.69	80	25.65
terpolymers	25.17	38.59	66.67	29.12
terrain	58.22	55.81	73.34	53
terrestrial	35.88	58.42	60	40.4
tert	47.8	41.26	80	43.77
tertiary	48.47	47.36	73.34	44.51
test	64.61	75.81	80	69.19
testability	27.57	43.89	46.67	27.89
testable	18.56	46.46	40	26.46
tested	19.83	40.47	53.34	31.37
tester	49.21	65.56	60	49.28
testing	71.65	76.17	46.67	72.05
tests	37.51	55.44	60	37.83
tether	29.91	46.95	40	31.14
tethered	25.17	45.19	73.34	25.21
